cbsa,metro_name_x,year,qtr,hpi_at_sa,hpi_po_sa,RegionID,RegionName_x,RegionType,StateName,zhvi_qtr,zhvi_yoy,zhvi_qoq,RegionName_y,zori_qtr,unemployment_rate,qcew_avg_wkly_wage,qcew_employment,RegionName_x_x,inventory_qtr,metro_name_y,population,pop_yoy_growth,pop_velocity_3yr,pop_acceleration,sp500_qtr,index_sa,RegionName_y_y,median_income,income_moe,price_to_income_ratio,affordability_burden,hpi_3yr_chg,is_unaffordable,collapse_onset,prev_unaffordable,next_qtr_unaffordable,collapse_onset_confirmed,price_to_income_lag,price_to_income_5yr_chg,zhvi_yoy_fixed,zhvi_qoq_fixed,zhvi_yoy_lag,zhvi_qoq_lag,three-year_home_price_growth_trend,hpi_yoy,hpi_yoy_lag,hpi_3yr_chg_lag,pop_yoy_fixed,pop_velocity_fixed,pop_velocity_lag,pop_acceleration_fixed,pop_acceleration_lag,zori_yoy_fixed,zori_yoy_lag,unemployment_rate_lag,inv_qoq_fixed,inv_qoq_lag,sp500_yoy_fixed,sp500_yoy_lag,qcew_wage_yoy_fixed,qcew_wage_yoy_lag,qcew_emp_yoy_fixed,qcew_emp_yoy_lag
20500,"Durham-Chapel Hill, NC",2020,3,1.65,,394549.0,"Durham, NC",msa,NC,278007.298410652,0.0544368632056118,0.0090851577453545,"Durham, NC",1269.47996854207,6.63333333333333,1380.0,304919.0,"Durham, NC",1671.0,"Durham-Chapel Hill, NC",582060.0,-0.0966948959211132,-0.0697131751475999,-0.107465075105146,3319.8340625,1.65,,64745.0,1243.0,4.293880583993389,False,2.4844720496894235,False,False,False,False,False,4.23276598261608,0.5288763219476431,0.05443686320561181,0.009085157745351902,0.05223532226011507,0.011431311897912133,-0.0010661249022172203,0.031249999999999778,-0.030303030303030165,10.344827586206895,-0.09669489592111324,0.0,0.0,0.0,0.0,0.022652575700744748,0.056821742854429313,3.56666666666667,-0.03223938223938405,0.043059125964008516,0.12237973724394036,0.037988254372415486,0.12012987012987009,0.029239766081871288,-0.014702603491787536,0.030128021623204937
20500,"Durham-Chapel Hill, NC",2020,4,1.67,,394549.0,"Durham, NC",msa,NC,290904.169049499,0.0875187297095259,0.0463904031029996,"Durham, NC",1271.5337727268,4.86666666666667,1484.0,310337.0,"Durham, NC",1414.33333333333,"Durham-Chapel Hill, NC",582060.0,-0.0966948959211132,-0.0697131751475999,-0.107465075105146,3554.5015625,1.67,,64745.0,1243.0,4.493075435161001,False,3.7267080745341463,False,False,False,False,False,4.294393544873461,0.5753066093339054,0.0875187297095259,0.04639040310300313,0.05180524995342939,0.014559643153078783,-0.001677802824428739,0.030864197530864113,-0.029940119760478945,12.500000000000021,-0.09669489592111324,0.0,0.0,0.0,0.0,0.03753284577475324,0.03905257527330952,3.1,-0.15360063834031712,-0.062230437461492594,0.15302735438200687,0.14221561000009708,0.14066102997694085,0.023603461841070095,-0.006889820474255126,0.023986630402726306
20500,"Durham-Chapel Hill, NC",2021,1,1.69,,394549.0,"Durham, NC",msa,NC,302607.979981208,0.1133327962885932,0.0402325307676081,"Durham, NC",1282.41155413254,4.9,1484.0,313152.0,"Durham, NC",1046.66666666667,"Durham-Chapel Hill, NC",592945.0,0.0187008212211799,-0.0698916550719136,0.115395717142293,3865.7068852459,1.69,,68913.0,1650.0,4.391159577745969,False,0.5952380952380931,False,False,False,False,False,4.198064807241841,0.4589594445508376,0.11333279628859327,0.04023253076760658,0.05569300548214229,0.016113388767602155,-0.0020433002000253804,0.024242424242424176,-0.03508771929824561,2.4844720496894235,0.018700821221179886,0.11539571714229313,-0.10746507510514591,0.11539571714229313,-0.10746507510514591,0.03385244072263616,0.03953478212084427,3.6,-0.25995757718594936,-0.180354796320631,0.26501058795554977,0.12306660146926007,0.04654442877291953,0.06376594148537129,-0.009918144481787183,0.03388096389953055
20500,"Durham-Chapel Hill, NC",2021,2,1.87,,394549.0,"Durham, NC",msa,NC,317662.0074694,0.1530201500087045,0.0497476222838764,"Durham, NC",1336.92789106678,4.36666666666667,1381.0,319945.0,"Durham, NC",1127.33333333333,"Durham-Chapel Hill, NC",592945.0,0.0187008212211799,-0.0698916550719136,0.115395717142293,4183.62634920635,1.87,,68913.0,1650.0,4.609609325807903,False,14.723926380368102,False,False,False,False,False,4.255221227896579,0.4685519290941955,0.1530201500087045,0.049747622283876636,0.05688846147383919,0.013614944808889362,-0.002200423241147114,0.16874999999999996,-0.024390243902438935,1.9108280254777066,0.018700821221179886,0.0,0.0,-0.11539571714229313,0.10746507510514591,0.0609235774585255,0.02495081051107606,9.66666666666667,0.07707006369426095,0.03807615230461314,0.42703687869904483,0.017124992393438232,0.01918819188191878,0.1124794745484401,0.06996428380330677,-0.04130705207945928
20500,"Durham-Chapel Hill, NC",2021,3,2.03,,394549.0,"Durham, NC",msa,NC,335021.987180788,0.2050834244139812,0.0546492161580272,"Durham, NC",1429.84555555815,4.03333333333333,1450.0,320024.0,"Durham, NC",1230.66666666667,"Durham-Chapel Hill, NC",592945.0,0.0187008212211799,-0.0698916550719136,0.115395717142293,4421.670625,2.03,,68913.0,1650.0,4.861520862258035,False,23.030303030303024,False,False,False,True,False,4.293880583993389,0.4682204750564911,0.2050834244139812,0.05464921615802698,0.05443686320561181,0.009085157745351902,-0.0022708235239135752,0.23030303030303023,0.031249999999999778,2.4844720496894235,0.018700821221179886,0.0,0.0,0.0,0.0,0.12632384203765823,0.022652575700744748,6.63333333333333,0.09166173861620952,-0.03223938223938405,0.3318950711862574,0.12237973724394036,0.050724637681159424,0.12012987012987009,0.0495377460899451,-0.014702603491787536
20500,"Durham-Chapel Hill, NC",2021,4,2.12,,394549.0,"Durham, NC",msa,NC,348770.997595915,0.1989205886443299,0.0410391285981708,"Durham, NC",1456.1505092458,3.2,1586.0,327207.0,"Durham, NC",1187.66666666667,"Durham-Chapel Hill, NC",592945.0,0.0187008212211799,-0.0698916550719136,0.115395717142293,4602.10890625,2.12,,68913.0,1650.0,5.061033442106932,True,26.94610778443114,True,True,False,False,False,4.493075435161001,0.6062054803323496,0.19892058864432993,0.04103912859817038,0.0875187297095259,0.04639040310300313,-0.0010113041753963337,0.2694610778443114,0.030864197530864113,3.7267080745341463,0.018700821221179886,0.0,0.0,0.0,0.0,0.14519216121416112,0.03753284577475324,4.86666666666667,-0.03494041170097495,-0.15360063834031712,0.2947269329692408,0.15302735438200687,0.06873315363881405,0.14066102997694085,0.054360259975446024,-0.006889820474255126
20500,"Durham-Chapel Hill, NC",2022,2,2.93,,394549.0,"Durham, NC",msa,NC,397788.260820472,0.2522374456718448,0.0763501206438386,"Durham, NC",1545.66166148526,3.2,1442.0,330761.0,"Durham, NC",1186.33333333333,"Durham-Chapel Hill, NC",601130.0,0.0138039784465676,-0.0670999601158967,-0.0048968427746123,4105.66709677419,2.93,,76040.0,1419.0,5.231302746192425,True,78.65853658536588,True,True,False,True,True,4.609609325807903,0.7094795104628941,0.2522374456718448,0.07635012064383884,0.1530201500087045,0.049747622283876636,0.004824610052596065,0.5668449197860963,0.16874999999999996,14.723926380368102,0.013803978446567555,0.0,0.0,0.004896842774612331,-0.11539571714229313,0.15612941566498728,0.0609235774585255,4.36666666666667,0.3108655616942875,0.07707006369426095,-0.018634372653033138,0.42703687869904483,0.04417089065894286,0.01918819188191878,0.03380581037365804,0.06996428380330677
20500,"Durham-Chapel Hill, NC",2023,2,3.75,,394549.0,"Durham, NC",msa,NC,397667.054104987,-0.0003047015898230976,0.0041456661616932,"Durham, NC",1611.71561387022,3.0,1523.0,339574.0,"Durham, NC",1278.0,"Durham-Chapel Hill, NC",609280.0,0.0135577994776503,0.0467649383225097,-0.00024617896891721,4206.07290322581,3.75,,81017.0,1656.0,4.9084396374216155,False,134.375,False,False,False,True,False,5.231302746192425,1.2564050277559495,-0.0003047015898230976,0.004145666161691874,0.2522374456718448,0.07635012064383884,0.020246497264146096,0.2798634812286689,0.5668449197860963,78.65853658536588,0.013557799477650345,0.0,0.0,0.00024617896891721003,0.004896842774612331,0.04273506552623374,0.15612941566498728,3.2,0.057363485934911695,0.3108655616942875,0.02445541834858167,-0.018634372653033138,0.05617198335644935,0.04417089065894286,0.026644616505573593,0.03380581037365804
20500,"Durham-Chapel Hill, NC",2023,3,3.94,,394549.0,"Durham, NC",msa,NC,406231.981030969,-0.009494194731009,0.0215379344040909,"Durham, NC",1610.64481612191,3.16666666666667,1602.0,338241.0,"Durham, NC",1283.33333333333,"Durham-Chapel Hill, NC",609280.0,0.0135577994776503,0.0467649383225097,-0.00024617896891721,4458.13746031746,3.94,,81017.0,1656.0,5.0141572883588506,True,138.7878787878788,True,True,False,True,True,5.393553329757469,1.3477022194654378,-0.009494194731009098,0.021537934404092685,0.22417575827177472,0.031015330489740478,0.020736262428782667,0.23124999999999996,0.576354679802956,100.0,0.013557799477650345,0.0,0.0,0.0,0.0,0.007753865695144135,0.11777959314031738,3.33333333333333,0.004173187271776291,0.33633042989603923,0.12003623683289799,-0.0998083232963558,0.034215622982569416,0.06827586206896541,0.020156352734664873,0.03604104692148091
20500,"Durham-Chapel Hill, NC",2024,2,3.7,,394549.0,"Durham, NC",msa,NC,418667.495055196,0.0528091043334575,0.0117792897592837,"Durham, NC",1625.66286303204,3.13333333333333,1643.0,344723.0,"Durham, NC",1353.66666666667,"Durham-Chapel Hill, NC",618157.0,0.0145696559873949,0.0425199639089628,0.0010118565097445,5246.62650793651,3.7,,83500.0,1552.0,5.013981976708934,True,97.8609625668449,True,True,False,True,True,4.9084396374216155,0.8094865947371543,0.052809104333457535,0.011779289759282552,-0.0003047015898230976,0.004145666161691874,0.0002662177357812191,-0.013333333333333308,0.2798634812286689,134.375,0.014569655987394903,0.0,0.0,-0.0010118565097445575,0.00024617896891721003,0.008653666342741673,0.04273506552623374,3.0,0.2129629629629659,0.057363485934911695,0.24739314525733902,0.02445541834858167,0.0787918581746554,0.05617198335644935,0.015163116139633726,0.026644616505573593
20500,"Durham-Chapel Hill, NC",2025,2,4.01,,394549.0,"Durham, NC",msa,NC,417961.095068767,-0.0016872577756146,-0.0036582330505619,"Durham, NC",1641.6178122131,3.3,1705.0,344880.0,"Durham, NC",2026.0,"Durham-Chapel Hill, NC",625485.0,0.0118545935741243,0.0405153627335186,-0.0027150624132705,5732.06048387097,4.01,,,,,False,36.860068259385656,False,False,False,False,False,5.013981976708934,0.8290551973773184,-0.0016872577756146256,-0.0036582330505610106,0.052809104333457535,0.011779289759282552,-0.02284832384029862,0.0837837837837836,-0.013333333333333308,97.8609625668449,0.011854593574124328,0.0,0.0,0.0027150624132705747,-0.0010118565097445575,0.009814426806368903,0.008653666342741673,3.13333333333333,0.3845102505694791,0.2129629629629659,0.09252306700317803,0.24739314525733902,0.037735849056603765,0.0787918581746554,0.00045543813438619907,0.015163116139633726
20500,"Durham-Chapel Hill, NC",2025,3,4.36,,394549.0,"Durham, NC",msa,NC,415242.492140168,-0.0076656961242316,-0.006504440151663,"Durham, NC",1640.67013607664,3.63333333333333,1779.0,341019.0,"Durham, NC",2304.0,"Durham-Chapel Hill, NC",625485.0,0.0118545935741243,0.0405153627335186,-0.0027150624132705,6427.73875,4.36,,,,,False,36.25000000000001,False,False,False,False,False,5.011379691605557,0.7786137089894769,-0.007665696124231625,-0.0065044401516647365,0.0300769604280946,-0.0005190056756217976,-0.022426001211272462,0.11794871794871797,-0.010152284263959421,92.11822660098522,0.011854593574124328,0.0,0.0,0.0,0.0,0.006861984292169776,0.011699534567994885,3.33333333333333,0.13721618953603154,0.12755478946071874,0.1595155481803856,0.24344959483489204,0.05266272189349119,0.05493133583021215,-0.0034832311059550536,0.011737193302999938
20500,"Durham-Chapel Hill, NC",2025,4,4.07,,394549.0,"Durham, NC",msa,NC,414810.109460332,-0.008678251336413,-0.0010412775378742,"Durham, NC",1631.02875394287,3.2,1886.0,341040.0,"Durham, NC",2204.66666666667,"Durham-Chapel Hill, NC",625485.0,0.0118545935741243,0.0405153627335186,-0.0027150624132705,6777.5671875,4.07,,,,,False,15.297450424929181,False,False,False,,False,5.011274844657688,0.7168812997842267,-0.00867825133641309,-0.0010412775378729755,0.016652890737542503,-2.092177290891062e-05,-0.021576296427105617,0.04092071611253201,0.06539509536784749,84.43396226415094,0.011854593574124328,0.0,0.0,0.0,0.0,0.015209424906515556,0.006333467929051206,2.93333333333333,-0.043113425925924376,0.029264031447916672,0.14737055805338306,0.3229933232101212,0.04314159292035402,0.07236061684460271,-0.008786181600462739,0.005638141780705874
22140,"Farmington, NM",2025,2,7.52,,394588.0,"Farmington, NM",msa,NM,257612.756825776,0.0335058559932086,-0.011810480026202,"Farmington, NM",1181.80462632618,4.33333333333333,1101.0,48364.0,"Farmington, NM",192.333333333333,"Farmington, NM",120340.0,-0.0015349512549263,-0.0013609506738365,0.000361466255052623,5732.06048387097,7.52,,,,,False,72.8735632183908,False,False,False,False,False,4.461287441215224,0.7177224873057262,0.033505855993208655,-0.011810480026198777,0.05401906535896317,0.01464516735875443,-0.003187270219632034,0.16770186335403703,0.08417508417508412,89.97050147492627,-0.001534951254926309,0.0,0.0,-0.00036146625505262264,0.003971037439607805,0.060745499358860755,0.07439452386154866,4.6,0.028520499108732666,-0.05065666041275785,0.09252306700317803,0.24739314525733902,0.029934518241347075,0.030858244937319146,0.042215278526020805,0.009528574847172955
22140,"Farmington, NM",2025,3,7.75,,394588.0,"Farmington, NM",msa,NM,255721.355675817,0.0149017608522061,-0.0073420321775371,"Farmington, NM",1192.4946056532,4.76666666666667,1100.0,48087.0,"Farmington, NM",207.333333333333,"Farmington, NM",120340.0,-0.0015349512549263,-0.0013609506738365,0.000361466255052623,6427.73875,7.75,,,,,False,49.61389961389961,False,False,False,False,False,4.509711653744953,0.7316875526680886,0.01490176085220618,-0.007342032177537594,0.05295464985191978,0.010854313506537538,-0.0048481194964024015,0.06019151846785231,-0.006793478260869623,110.66282420749278,-0.001534951254926309,0.0,0.0,0.0,0.0,0.05869252249099621,0.05094082757121887,5.26666666666667,0.07798960138648203,0.08498023715414815,0.1595155481803856,0.24344959483489204,0.06280193236714982,0.02882703777335993,0.02912725249325865,0.013689120295042878
22140,"Farmington, NM",2025,4,6.97,,394588.0,"Farmington, NM",msa,NM,260992.110685911,0.015951591790239,0.0206113212412964,"Farmington, NM",1217.97803896781,4.7,1195.0,47195.0,"Farmington, NM",213.0,"Farmington, NM",120340.0,-0.0015349512549263,-0.0013609506738365,0.000361466255052623,6777.5671875,6.97,,,,,False,19.759450171821303,False,False,False,,False,4.597906619730473,0.7917185707512782,0.015951591790239084,0.020611321241296165,0.060243942992895594,0.019556675183940442,-0.005587718025296697,0.04812030075187956,0.0674157303370786,84.2105263157895,-0.001534951254926309,0.0,0.0,0.0,0.0,0.06771523483131503,0.02754363898968637,4.2,0.027331189710612547,0.05100182149362298,0.14737055805338306,0.3229933232101212,0.046409807355516586,0.049632352941176405,-0.01609439823211789,0.031237906866749876
23420,"Fresno, CA",2019,2,1.36,240.9,394619.0,"Fresno, CA",msa,CA,272259.016709694,0.0573853161580173,0.0114711504999898,"Fresno, CA",1311.86616976384,7.0,875.0,406731.0,"Fresno, CA",2557.66666666667,"Fresno, CA",999101.0,0.0072090327133425,0.022799258827022,0.000396465597579665,2882.32777777778,1.36,,53969.0,794.0,5.044729691298597,True,17.24137931034484,True,True,False,True,True,5.022985476569829,1.381130758652286,0.05738531615801734,0.011471150499990257,0.09708648586583424,0.0235714163505627,0.0026447602347114,0.022556390977443552,0.06400000000000006,19.819819819819816,0.0072090327133425,0.0,0.0,-0.00039646559757966493,0.001794867135846978,0.07449334885489645,0.05588105722881842,7.4,0.10165111270638905,0.12481716235982443,0.06629220382021028,0.12725771232385252,0.055488540410132625,0.03237858032378571,0.015210776837885742,0.021694336062020314
23420,"Fresno, CA",2020,2,1.38,251.99,394619.0,"Fresno, CA",msa,CA,283199.453249457,0.0401839273203159,0.010016669853357,"Fresno, CA",1364.62876233568,15.5,934.0,381875.0,"Fresno, CA",1940.66666666667,"Fresno, CA",1165959.0,0.167008140318146,0.183428775585189,0.159799107604804,2931.68761904762,1.38,,57109.0,929.0,4.958928597059255,False,10.399999999999988,False,False,False,True,False,5.044729691298597,0.8123254582466073,0.04018392732031595,0.01001666985335703,0.05738531615801734,0.011471150499990257,0.0005371547623610293,0.014705882352941124,0.022556390977443552,17.24137931034484,0.16700814031814604,0.0,0.0,-0.15979910760480354,-0.00039646559757966493,0.04021949325923879,0.07449334885489645,7.0,-0.045573770491800114,0.10165111270638905,0.017124992393438232,0.06629220382021028,0.0674285714285714,0.055488540410132625,-0.06111164381372458,0.015210776837885742
23420,"Fresno, CA",2020,3,1.4,263.02,394619.0,"Fresno, CA",msa,CA,286247.815796429,0.0474702408327845,0.0107640128255735,"Fresno, CA",1402.67042221468,11.4666666666667,932.0,383528.0,"Fresno, CA",1762.66666666667,"Fresno, CA",1165959.0,0.167008140318146,0.183428775585189,0.159799107604804,3319.8340625,1.4,,57109.0,929.0,5.012306568079095,True,10.236220472440927,True,True,False,True,True,5.063561827194241,0.7547958025139243,0.047470240832784505,0.01076401282557149,0.04261073051991526,0.0037330317079478093,-0.0012306699525089942,0.03703703703703698,0.0,15.384615384615397,0.16700814031814604,0.0,0.0,0.0,0.0,0.05608614088779773,0.07292018088251195,6.5,-0.09172105805565078,0.03570963117424597,0.12237973724394036,0.037988254372415486,0.09005847953216373,0.036363636363636376,-0.06399511897498478,0.017638234885061
23420,"Fresno, CA",2025,2,3.03,377.68,394619.0,"Fresno, CA",msa,CA,405705.72791644,0.0114976176326464,-0.0028115905062253,"Fresno, CA",1983.40152598174,8.3,1121.0,491764.0,"Fresno, CA",1979.33333333333,"Fresno, CA",1203383.0,0.0029612528441529,0.021333387651316,-0.0062015616387123,5732.06048387097,3.03,,,,,False,41.58878504672896,False,False,False,False,False,5.386126944525514,0.3413972532269165,0.01149761763264645,-0.0028115905062241486,0.05568077996293708,0.015625988975871863,-0.0200796178158845,0.13909774436090205,0.01526717557251911,67.29559748427674,0.0029612528441529395,0.0,0.0,0.006201561638712327,-9.086267649527358e-05,0.031829382402506434,0.032893175345407144,7.63333333333333,0.17864231838031008,0.13767939674045504,0.09252306700317803,0.24739314525733902,0.042790697674418565,0.023809523809523725,-0.0005853039922609771,0.14872824475597946
23420,"Fresno, CA",2025,3,2.9,389.83,394619.0,"Fresno, CA",msa,CA,403630.743172363,0.0006137839304356518,-0.0051145068982222,"Fresno, CA",1995.44545935993,7.9,1158.0,493416.0,"Fresno, CA",2234.0,"Fresno, CA",1203383.0,0.0029612528441529,0.021333387651316,-0.0062015616387123,6427.73875,2.9,,,,,False,23.931623931623935,False,False,False,False,False,5.416865674856274,0.3533038476620325,0.0006137839304356518,-0.0051145068982223485,0.04316150832895804,0.005707019282566783,-0.016947179057745166,0.00694444444444442,0.07063197026022294,69.41176470588235,0.0029612528441529395,0.0,0.0,0.0,0.0,0.023959459536950112,0.03009578739591756,7.43333333333333,0.1286628494442592,0.1190934359632263,0.1595155481803856,0.24344959483489204,0.04796380090497743,0.03658536585365857,-0.0029562782013381472,0.15983641136214488
23420,"Fresno, CA",2025,4,2.96,381.17,394619.0,"Fresno, CA",msa,CA,405349.532886609,0.0013942061859524,0.0042583221008814,"Fresno, CA",2004.02750525155,8.25,1203.0,492517.0,"Fresno, CA",2114.33333333333,"Fresno, CA",1203383.0,0.0029612528441529,0.021333387651316,-0.0062015616387123,6777.5671875,2.96,,,,,False,17.928286852589647,False,False,False,,False,5.43569290012118,0.31902647099243886,0.001394206185952429,0.004258322100881173,0.03548638327652376,0.0034756677375804568,-0.013682201626967174,0.05714285714285716,0.02941176470588225,56.42458100558658,0.0029612528441529395,0.0,0.0,0.0,0.0,0.02926637200422255,0.028563753886841736,7.56666666666667,-0.05356609967174131,-0.0013374092472333565,0.14737055805338306,0.3229933232101212,0.03439380911435941,0.03285968028419184,0.024035412729204397,0.14331185965245918
